Rounds,Avg_Loss
11,1.005802993774414
15,0.9998338605676379
19,1.0408424886304941
11,0.9912726792196432
19,0.9745459316505326
16,0.9804368753364121
10,1.0203152311609147
16,0.9874878506506642
13,0.9703110940051529
9,0.9807520430339011
10,0.9900804803921626
10,1.021201479434967
15,0.9896293249997226
31,1.00310343651124
12,0.9814650263897208
12,1.023747950184102
12,0.9863012896643745
18,1.0197406176364783
20,0.9471964616985882
16,0.9656164710338299
17,0.9535383619959392
13,0.9186503651007166
15,0.880369598405403
16,0.8698627405932972
14,0.8664658372519446
9,0.8994381427764893
8,0.8947154715657234
15,0.8729414532059118
8,0.8866604324933645
129,0.8856645777735407
10,0.8836980490457444
12,0.8778041563928127
10,0.8837061335400838
13,0.8700775305430094
11,0.8864644340106419
12,0.8837379498301812
16,0.8833025654157003
17,0.8674681626833403
11,0.85829851221531
10,0.8701831996440887
11,0.8843573451042175
12,0.9880166514353319
23,0.9880555560300638
227,0.9867821980048629
20,0.9842559515043746
15,0.9782311291463913
15,0.9287053419832598
15,0.9466958851725967
16,0.9561015338194175
12,0.9581454882816393
14,0.9933067790248937
15,1.0104389209901132
11,1.0198125143845875
11,1.007213305234909
19,1.004502922741335
15,1.0050470003714929
13,1.0166657027744113
14,0.993258895782324
14,1.0207693072465749
11,1.0521625268216035
8,1.0221973688174517
16,1.01775495495115
8,1.0147729138533275
12,1.0608522612221387
8,1.0181770409856523
8,1.056349667635831
15,1.0349394977092743
17,1.0251854947384667
16,1.0425298779175198
12,1.0017398623533027
9,1.0422526927370774
16,0.949479035101831
9,0.9812948152422905
9,0.9870029747486114
11,0.952533716505224
12,0.9391294872760773
9,0.979345767121566
14,0.98190991183122
7,0.9978904177745184
13,0.939801037311554
12,0.9388427941695504
14,0.9583454143117975
16,0.977015789282524
14,0.9731649646052608
10,0.9853674225185228
12,1.0235458186694555
7,1.0113598704338074
18,0.9809073901470796
9,0.9140572133991454
7,0.9211606681346893
9,0.9150179573830138
13,0.9555807230728013
7,0.9654540666218462
18,0.954526377867346
24,0.9436167141970466
13,0.9457708574258364
14,0.8893959234867778
12,0.9487711077644712
9,0.9180027514696121
20,0.9569878657658895
15,0.9942539269273931
8,0.9578424692153931
10,0.9587072272633397
12,0.9700804265836874
12,0.9361998660619869
22,0.9066493429243565
9,0.9198573137584486
16,0.9351122174412012
10,0.9146950637421957
17,0.9369470928396497
14,0.9270579373014385
8,0.995078900882176
21,0.9963743890586653
8,0.9333480613099204
17,1.000146520919487
15,0.9973125632466942
14,0.9567759828320865
11,0.9703374860378412
13,0.9784145063044978
11,0.9797426623602709
13,0.9694326133639725
16,1.0271360545322812
12,1.0611410575608413
9,1.042170565302779
15,1.058167146176708
16,1.0277806050849683
13,1.0275947352250416
9,1.0727980892832687
15,1.0547034634697823
9,1.0744612708687782
14,1.0887984472016494
14,1.1400650436418098
10,1.1716482593463018
5,1.1613824411674782
13,1.1498734906034649
15,1.1269298870055402
18,1.1172755414789373
9,1.1581388314565022
24,1.1201262441310254
8,1.1052758251467059
13,1.1565396253098832
15,1.2394957433144251
12,1.2147442294018609
16,1.2500886488705873
6,1.2472488307035887
9,1.24892486844744
17,1.230413141457931
23,1.2590059638023376
16,1.227026677337186
15,1.2183865068251627
12,1.2075260268880965
13,1.1740715312507917
13,1.1280364862510137
45,1.1582756241162617
10,1.088337961663591
7,1.1349457723753793
13,1.1216677694485104
8,1.0994988441467286
13,1.148737175597085
8,1.128159941945757
15,1.104971471641745
17,1.1072376320759456
15,1.1068939556509763
11,1.1331374505732923
21,1.0622942179441452
19,1.12885458433806
10,1.081265159817629
10,1.0535722002387047
16,1.1062871637891551
12,1.0965217351913452
15,1.0607664522371794
19,1.042612735365258
17,1.0488021921726964
11,0.994389663139979
14,1.0385595151022369
15,0.9937347389500717
15,1.0115730874943283
14,1.0406492558018914
16,0.9924037847667933
10,0.9895975277537391
10,1.0358130171895028
11,1.0022115831573803
19,1.0303441330568115
13,1.0069962566549129
10,1.0309702490651331
13,0.9816851925391418
13,0.9828077566623687
10,0.9671379679983313
15,1.031354088584582
15,1.0030529067434113
16,0.9820459721580385
7,0.9295033595778726
13,0.9026117269639615
17,0.9156488200028737
14,0.9468821203708648
12,0.8874761211872101
13,0.9074342126647631
9,0.8809519007802009
9,0.9045050363791617
10,0.9285961374640465
13,0.9143416156955794
11,0.9570070421695709
13,0.9388652584769509
10,0.9638817795487338
8,1.0050942272674748
12,0.9429551216791261
12,0.9597125519876895
16,0.9525483517811216
10,0.9270463220097802
10,1.018732988834381
11,0.9595161980273677
10,1.10015453571497
11,1.1287540590509455
17,1.1127999993041158
17,1.1083432814431569
11,1.1017185532769491
24,1.0588032275765806
26,1.0635902686760976
14,1.0760314634868078
8,1.056496257717545
16,1.0397631384558597
15,1.1840070678637578
15,1.1818891016103454
17,1.1678010936706298
10,1.2264920234680177
19,1.16163716818157
16,1.128325335243169
13,1.1531947056452434
16,1.141859081056383
12,1.1496953012851567
16,1.1821443545284556
13,1.1150440847873688
12,1.1782446599006653
15,1.087485364638269
14,1.124973771707067
11,1.035752685232596
21,1.0298726260662079
21,1.0718679499058497
23,1.0964774474685575
16,1.0764490719884634
21,1.060366305811652
18,1.0411710941022443
10,1.061576501182888
18,1.0126089435904773
9,0.9665346790004421
12,0.9792932033538818
15,0.9899042826710325
18,0.9477106136818455
14,1.0215662121772766
14,1.0308913445472718
18,1.018252568470465
11,0.9970339488010017
11,0.9923865675926209
14,1.0336549251243985
11,0.9667123271660372
8,1.0444086510688066
14,0.9762675669044256
18,0.9599562580905744
14,0.9682615587004909
15,0.985666667000722
12,0.938257710057862
12,0.9234412230294327
15,0.8902448850162958
17,0.9290394186973572
17,0.8759708551260141
11,0.9276001605876657
18,0.9023166026387895
11,0.8971123350991144
15,0.9050091881018418
12,0.873920598450829
12,0.9029502611534268
11,0.9899181127548218
15,0.9669290781021118
15,0.9806309827303482
15,1.0248947566555393
8,0.9085487509385134
10,0.944747478462929
9,0.957440048456192
9,0.9515510214136002
17,0.9521099492426841
10,0.9519225319226583
7,1.006958956377847
13,0.9816280437840356
11,1.0294847271659158
22,1.0043954842902245
17,0.9746838398833773
14,0.9716908278003815
9,0.9116270818361422
9,0.9980161873305716
9,0.9903484582901001
14,0.9558725198920892
10,1.0211098790168762
18,1.0377038613609646
12,1.0027899729444625
16,1.0273626148700714
16,1.0006884941831231
18,0.9943424018224081
15,0.9539782978453726
18,0.9907082040588577
25,0.9883897807224687
15,0.9565700732293676
10,1.011157553370406
14,1.0737691865128987
8,1.0816948655105771
12,1.0495902077824462
11,1.0251802954267948
7,1.0057856277986006
9,1.037536863576282
17,1.0481475967627305
13,0.9712505141894022
13,1.0351769809539502
11,0.9818603409373242
12,1.0202400633629332
13,1.0132639443874358
10,1.0153012073040009
12,1.0158301844046667
13,0.9707777748505274
20,0.9946494680993697
10,1.0632331954108345
11,0.9860359907150269
13,0.969139340851042
16,1.0825993988443823
7,1.1088230398393446
14,1.1228025949226235
16,1.1291879141141499
11,1.184502054092496
22,1.100707614269012
8,1.2227465942502023
8,1.1899552988378626
9,1.097952757332776
12,1.067267383337021
10,1.1420901309360156
7,1.1350939906004704
10,1.1589927590170572
15,1.1091678038887356
29,1.1153098240341108
16,1.2010909988169085
15,1.1414067670702934
15,1.1081170956293742
12,1.0861548677734707
15,1.1176591959654116
8,1.1184701597368396
14,1.135225643332188
12,1.2094446358581383
8,1.1369138456160022
15,1.064421715306454
13,1.1038151968200252
16,1.0731260802064624
13,1.1128445214458875
10,1.0722159507662752
14,1.078050464864761
12,1.0250774810953838
15,1.079209524919005
14,1.0140316677543353
13,1.0410014192263286
8,1.0770121126463919
13,1.0692556580671897
9,1.0091369526330816
19,1.0385284945368767
11,1.0429744577407838
10,1.017850169669027
